Methods called,Number of times,Number of times (Normalized)
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder349() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument96() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode19() throws java.io.IOException",32,0.2644628099173554
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode13() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument385() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument384() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode183() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder221() throws java.io.IOException",1,0.008264462809917356
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString71() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode297() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument383() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode16() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode43() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode45() throws java.io.IOException",3,0.024793388429752067
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument213() throws java.io.IOException",1,0.008264462809917356
"public void org.jsoup.nodes.Document$OutputSettings.setcharset(java.nio.charset.Charset)",20,0.1652892561983471
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder291() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument332() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument211() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument76() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode322() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument329() throws java.io.IOException",6,0.049586776859504134
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder167() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode325() throws java.io.IOException",1,0.008264462809917356
