Methods called,Number of times,Number of times (Normalized)
"org.elasticsearch.index.shard.IndexShard(org.elasticsearch.cluster.routing.ShardRouting, org.elasticsearch.index.IndexSettings, org.elasticsearch.index.shard.ShardPath, org.elasticsearch.index.store.Store, org.elasticsearch.index.cache.IndexCache, org.elasticsearch.index.mapper.MapperService, org.elasticsearch.index.similarity.SimilarityService, org.elasticsearch.index.fielddata.IndexFieldDataService, org.elasticsearch.index.engine.EngineFactory, org.elasticsearch.index.shard.IndexEventListener, org.elasticsearch.index.shard.IndexSearcherWrapper, org.elasticsearch.threadpool.ThreadPool, org.elasticsearch.common.util.BigArrays, org.elasticsearch.index.engine.Engine$Warmer, java.util.List, java.util.List)",4,4.0032025620496394E-4
"public org.elasticsearch.index.shard.ShardId org.elasticsearch.action.support.replication.ReplicationRequest.shardId()",1241,0.12419935948759007
"public java.lang.String org.elasticsearch.action.delete.DeleteRequest.id()",5589,0.5593474779823859
"public org.elasticsearch.action.delete.DeleteRequest org.elasticsearch.action.delete.DeleteRequest.id(java.lang.String)",5024,0.5028022417934348
"public static org.elasticsearch.action.support.replication.TransportWriteAction$WriteResult org.elasticsearch.action.delete.TransportDeleteAction.executeDeleteRequestOnPrimary(org.elasticsearch.action.delete.DeleteRequest,org.elasticsearch.index.shard.IndexShard)",360,0.036028823058446756
"public boolean org.elasticsearch.action.ActionRequest.getShouldPersistResult()",1246,0.12469975980784628
"public org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.setShardId(org.elasticsearch.index.shard.ShardId)",3448,0.3450760608486789
"public org.elasticsearch.action.WriteConsistencyLevel org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel()",5461,0.546537229783827
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel(org.elasticsearch.action.WriteConsistencyLevel)",2886,0.2888310648518815
"public static final org.elasticsearch.common.unit.TimeValue org.elasticsearch.action.support.replication.ReplicationRequest.DEFAULT_TIMEOUT",625,0.06255004003202562
"public static void org.elasticsearch.action.delete.TransportDeleteAction.resolveAndValidateRouting(org.elasticsearch.cluster.metadata.MetaData,java.lang.String,org.elasticsearch.action.delete.DeleteRequest)",364,0.03642914331465172
"public org.elasticsearch.action.support.IndicesOptions org.elasticsearch.action.support.replication.ReplicationRequest.indicesOptions()",1559,0.1560248198558847
