Methods called,Number of times,Number of times (Normalized)
"public java.util.Set javax.security.auth.Subject.getPublicCredentials()",1196,0.05878883208808494
"public org.apache.thrift.protocol.TProtocol org.apache.thrift.TServiceClient.getOutputProtocol()",40344,1.9830908375933936
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_add_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",101,0.004964608729846638
"public byte java.lang.Number.byteValue()",174,0.008552890287062525
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.recv_execute_cql_query() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",91,0.004473063311049941
"public void org.apache.cassandra.thrift.Cassandra$Client.set_cql_version(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",197,0.009683444750294928
"java.security.Principal[0]",10288,0.5057019268580417
"public final long java.util.concurrent.atomic.AtomicLong.getAndAdd(long)",512,0.025167125442390876
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_set_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",83,0.004079826976012583
"public static javax.security.auth.Subject javax.security.auth.Subject.getSubject(java.security.AccessControlContext)",1,4.915454187966968E-5
"public java.util.Set javax.security.auth.Subject.getPrivateCredentials()",1577,0.07751671254423909
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_drop_column_family(java.lang.String) throws org.apache.thrift.TException",187,0.00919189933149823
"public final long java.util.concurrent.atomic.AtomicLong.getAndAccumulate(long,java.util.function.LongBinaryOperator)",196,0.009634290208415257
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_drop_keyspace(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",201,0.009880062917813607
"public final long java.util.concurrent.atomic.AtomicLong.incrementAndGet()",2214,0.10882815572158867
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.multiget_count(java.util.List,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",105,0.005161226897365316
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.recv_describe_schema_versions() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",85,0.004178136059771923
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_update_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.thrift.TException",110,0.005406999606763665
"java.nio.ByteBuffer[0]",749,0.03681675186787259
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_partitioner() throws org.apache.thrift.TException",100,0.004915454187966968
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_cluster_name() throws org.apache.thrift.TException",91,0.004473063311049941
"public void org.apache.cassandra.thrift.Cassandra$Client.send_insert(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.Column,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",99,0.004866299646087298
"public int me.prettyprint.cassandra.service.CassandraHost.getMaxFrameSize()",381,0.018727880456154148
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_describe_splits() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",97,0.004767990562327959
"me.prettyprint.cassandra.service.CassandraHost(java.lang.String)",2249,0.11054856468737712
"me.prettyprint.cassandra.service.CassandraHost(java.lang.String, int)",3325,0.1634388517499017
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_insert() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",100,0.004915454187966968
"public void org.apache.cassandra.thrift.Cassandra$Client.remove_counter(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",101,0.004964608729846638
"public int org.apache.cassandra.thrift.Cassandra$Client.recv_get_count() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",90,0.004423908769170272
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_update_column_family(org.apache.cassandra.thrift.CfDef) throws org.apache.thrift.TException",88,0.004325599685410932
"public void org.apache.cassandra.thrift.Cassandra$Client.insert(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.Column,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",96,0.0047188360204482895
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_ring(java.lang.String) throws org.apache.thrift.TException",191,0.009388517499016908
"public java.lang.String java.util.concurrent.atomic.AtomicLong.toString()",592,0.02909948879276445
"public final long java.util.concurrent.atomic.AtomicLong.getAndUpdate(java.util.function.LongUnaryOperator)",180,0.008847817538340543
"public void org.apache.cassandra.thrift.Cassandra$Client.login(org.apache.cassandra.thrift.AuthenticationRequest) throws org.apache.cassandra.thrift.AuthenticationException,org.apache.cassandra.thrift.AuthorizationException,org.apache.thrift.TException",106,0.005210381439244986
"public final long java.util.concurrent.atomic.AtomicLong.getAndDecrement()",489,0.024036570979158473
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_describe_snitch() throws org.apache.thrift.TException",104,0.005112072355485647
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_schema_versions() throws org.apache.thrift.TException",84,0.004128981517892253
"public final void java.util.concurrent.atomic.AtomicLong.set(long)",610,0.029984270546598506
"public boolean me.prettyprint.cassandra.service.CassandraHost.getLifo()",407,0.02000589854502556
"public boolean me.prettyprint.cassandra.service.CassandraHost.equals(java.lang.Object)",1311,0.06444160440424695
"public void org.apache.cassandra.thrift.Cassandra$Client.send_set_keyspace(java.lang.String) throws org.apache.thrift.TException",206,0.010125835627211954
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_cluster_name() throws org.apache.thrift.TException",94,0.00462052693668895
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_drop_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",103,0.005062917813605977
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_count(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",82,0.0040306724341329135
"public void org.apache.cassandra.thrift.Cassandra$Client.send_prepare_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.thrift.TException",107,0.0052595359811246556
"public void org.apache.cassandra.thrift.Cassandra$Client.add(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.CounterColumn,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",102,0.005013763271726307
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.recv_execute_prepared_cql_query() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",90,0.004423908769170272
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_update_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",100,0.004915454187966968
"public boolean javax.security.auth.Subject.isReadOnly()",3092,0.15198584349193867
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.execute_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",90,0.004423908769170272
