Methods called,Number of times,Number of times (Normalized)
"public java.lang.String org.jsoup.nodes.TextNode.absUrl(java.lang.String)",1280,0.07353786050787085
"public org.jsoup.nodes.TextNode org.jsoup.nodes.TextNode.splitText(int)",1531,0.08795817534183614
"public java.lang.String org.jsoup.nodes.TextNode.text",6073,0.3489026772377341
"public java.lang.String org.jsoup.nodes.TextNode.toString()",2528,0.14523727450304494
"public java.lang.String org.jsoup.nodes.TextNode.text",2496,0.14339882799034814
"public int org.jsoup.nodes.Document$OutputSettings.getindentAmount()",5442,0.31265081006549467
"public java.lang.String org.jsoup.nodes.TextNode.nodeName()",5870,0.33724003217281395
"public boolean org.jsoup.nodes.Node.equals(java.lang.Object)",5458,0.313570033321843
"public void org.jsoup.nodes.Node.replaceWith(org.jsoup.nodes.Node)",437,0.02510628518901528
"public org.jsoup.nodes.Document$OutputSettings org.jsoup.nodes.Document$OutputSettings.escapeMode(org.jsoup.nodes.Entities$EscapeMode)",11159,0.6411007698494772
"public org.jsoup.nodes.Entities$EscapeMode org.jsoup.nodes.Document$OutputSettings.escapeMode()",5952,0.3419510513615994
"public org.jsoup.nodes.Node org.jsoup.nodes.Node.childNode(int)",417,0.0239572561185798
"public void org.jsoup.nodes.TextNode.outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)",376,0.021601746524187063
"public java.nio.charset.CharsetEncoder org.jsoup.nodes.Document$OutputSettings.charsetEncoder",2258,0.1297253820521659
"public java.nio.charset.CharsetEncoder org.jsoup.nodes.Document$OutputSettings.charsetEncoder",2855,0.16402389980466506
"public int org.jsoup.nodes.Document$OutputSettings.indentAmount",18185,1.0447546822934621
"public int org.jsoup.nodes.Document$OutputSettings.indentAmount",1894,0.10881305297024015
"public int org.jsoup.nodes.Node.siblingIndex()",3240,0.18614270941054809
"public java.lang.String org.jsoup.nodes.TextNode.attr(java.lang.String)",3851,0.22124554751235206
"public org.jsoup.nodes.Node org.jsoup.nodes.TextNode.attr(java.lang.String,java.lang.String)",2535,0.14563943467769735
"public void org.jsoup.nodes.Document$OutputSettings.setescapeMode(org.jsoup.nodes.Entities$EscapeMode)",1696,0.09743766517292887
"public java.util.List org.jsoup.nodes.Node.siblingNodes()",2443,0.14035390095369413
