Methods called,Number of times,Number of times (Normalized)
"public float org.elasticsearch.script.ScriptService$DocScoreSearchScript.runAsFloat()",33,0.003636764381750055
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSECONDARY_READ_PREFERENCE_FIELD()",45,0.004959224156931894
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getthrottleSize()",86,0.009477628388803174
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getdropCollection()",269,0.02964513996032621
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoLocalPassword(java.lang.String)",71,0.007824553669825877
"public static final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_CONCURRENT_REQUESTS",1,1.1020498126515319E-4
"public java.util.List org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoServers()",199,0.021930791271765483
"public static final org.elasticsearch.common.ParseField org.elasticsearch.script.ScriptService.SCRIPT_ID",1,1.1020498126515319E-4
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDEFAULT_CONNECT_TIMEOUT()",92,0.010138858276394092
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminUser()",60,0.0066122988759091915
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.disableIndexRefresh",218,0.024024685915803395
"public static java.lang.String org.elasticsearch.script.ScriptService.getScriptFromResponse(org.elasticsearch.action.get.GetResponse)",1,1.1020498126515319E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.TYPE_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getTypeName()",58,0.006391888913378885
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.connectTimeout",392,0.04320035265594005
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.connectTimeout",64,0.007053118800969804
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getThrottleSize()",247,0.027220630372492838
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.isMongos(java.lang.Boolean)",636,0.07009036808463742
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINITIAL_TIMESTAMP_SCRIPT_TYPE_FIELD()",130,0.014326647564469915
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getFILTER_FIELD()",81,0.008926603482477409
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getEXCLUDE_FIELDS_FIELD()",85,0.00936742340753802
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoGridFS()",104,0.011461318051575931
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.ACTIONS_FIELD",1,1.1020498126515319E-4
"public org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getInitialTimestamp()",50,0.00551024906325766
"com.mongodb.ServerAddress[0]",662,0.07295569759753141
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getCONCURRENT_BULK_REQUESTS_FIELD()",1160,0.1278377782675777
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.typeName(java.lang.String)",141,0.015538902358386598
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPARENT_TYPES_FIELD()",111,0.012232752920432003
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INDEX_OBJECT",1,1.1020498126515319E-4
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.connectTimeout(int)",239,0.02633899052237161
"public java.lang.Boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.isMongos",188,0.020718536477848798
"public java.lang.Boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.isMongos",170,0.01873484681507604
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getincludeFields()",175,0.019285871721401806
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getCREDENTIALS_FIELD()",96,0.010579678201454706
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setdropCollection(boolean)",131,0.014436852545735067
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setriverName(java.lang.String)",58,0.006391888913378885
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoLocalPassword",228,0.025126735728454926
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoLocalPassword",58,0.006391888913378885
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isAdvancedTransformation()",176,0.01939607670266696
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.indexName",68,0.007493938726030417
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setscriptType(java.lang.String)",105,0.011571523032841084
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDEFAULT_CONCURRENT_REQUESTS()",73,0.008044963632356182
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getstoreStatistics()",47,0.0051796341194621995
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.OPTIONS_FIELD",1,1.1020498126515319E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.IMPORT_ALL_COLLECTIONS_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoDb()",51,0.005620454044522812
"org.elasticsearch.script.ScriptService$CacheKey(java.lang.String, java.lang.String)",499,0.05499228565131144
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDB_FIELD()",86,0.009477628388803174
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoLocalPassword(java.lang.String)",991,0.1092131364337668
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_FIELD",1,1.1020498126515319E-4
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setstatisticsTypeName(java.lang.String)",150,0.016530747189772977
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoAdminPassword(java.lang.String)",191,0.02104915142164426
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.storeStatistics",58,0.006391888913378885
"public static final java.lang.String org.elasticsearch.script.ScriptService.SCRIPT_INDEX",1,1.1020498126515319E-4
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoCollectionFilter()",55,0.0060612739695834255
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getParentTypes()",107,0.011791932995371391
"public final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.socketTimeout",83,0.009147013445007714
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getIS_MONGOS_FIELD()",102,0.011240908089045624
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoSSLVerifyCertificate()",71,0.007824553669825877
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.skipInitialImport",326,0.03592682389243994
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isSkipInitialImport()",82,0.00903680846374256
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter",92,0.010138858276394092
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter",85,0.00936742340753802
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.parentTypes",98,0.010800088163985012
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.parentTypes",38,0.004187789288075821
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference(boolean)",4479,0.4936081110866211
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoAdminPassword()",1120,0.12342957901697156
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoClientOptions(com.mongodb.MongoClientOptions)",395,0.04353096759973551
"public static java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.addPrefix(java.lang.String,java.lang.String)",40,0.004408199250606128
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINCLUDE_COLLECTION_FIELD()",130,0.014326647564469915
"public static final org.elasticsearch.common.ParseField org.elasticsearch.script.ScriptService.VALUE_SCRIPT_ID",1,1.1020498126515319E-4
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoLocalUser(java.lang.String)",163,0.01796341194621997
"org.elasticsearch.script.ScriptService$DocScoreNativeScriptFactory()",128,0.014106237601939608
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.PORT_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectComparator1() throws java.io.IOException",49,0.005400044081992506
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoOplogFilter(com.mongodb.BasicDBObject)",203,0.022371611196826097
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference",143,0.015759312320916905
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoSecondaryReadPreference",72,0.00793475865109103
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getADMIN_DB_FIELD()",303,0.03339210932334141
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.BULK_TIMEOUT_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getOPTIONS_FIELD()",86,0.009477628388803174
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection",123,0.013555212695613841
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection",72,0.00793475865109103
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getCONNECT_TIMEOUT()",115,0.012673572845492616
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setriverIndexName(java.lang.String)",151,0.016640952171038132
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getriverIndexName()",66,0.00727352876350011
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPORT_FIELD()",70,0.0077143486885607225
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.advancedTransformation",73,0.008044963632356182
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getmongoUseSSL()",163,0.01796341194621997
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize(int)",210,0.02314304606568217
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSSL_CONNECTION_FIELD()",67,0.007383733744765263
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SECONDARY_READ_PREFERENCE_FIELD",1,1.1020498126515319E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DISABLE_INDEX_REFRESH_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINITIAL_TIMESTAMP_FIELD()",156,0.017191977077363897
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setthrottleSize(int)",72,0.00793475865109103
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getExcludeFields()",81,0.008926603482477409
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getadvancedTransformation()",88,0.00969803835133348
"public void org.elasticsearch.script.AbstractSearchScript.setNextScore(float)",548,0.06039232973330395
"java.util.ArrayList()",662,0.07295569759753141
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.THROTTLE_SIZE_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminPassword()",99,0.010910293145250166
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getscript()",127,0.013996032620674455
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection(java.lang.String)",283,0.031188009698038352
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINDEX_OBJECT()",78,0.008595988538681949
"INLINE",1,1.1020498126515319E-4
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoUseSSL()",68,0.007493938726030417
"public final native java.lang.Class java.lang.Object.getClass()",41,0.00451840423187128
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPASSWORD_FIELD()",190,0.020938946440379105
"java.util.LinkedHashSet()",1677,0.18481375358166188
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoSSLVerifyCertificate",154,0.01697156711483359
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getBULK_SIZE_FIELD()",218,0.024024685915803395
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",200,0.02204099625303064
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",96,0.010579678201454706
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoAdminUser",71,0.007824553669825877
"public org.elasticsearch.common.settings.Settings org.elasticsearch.river.RiverSettings.globalSettings()",223,0.02457571082212916
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.riverName",50,0.00551024906325766
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.importAllCollections",91,0.01002865329512894
"org.elasticsearch.river.mongodb.MongoDBRiverDefinition(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)",21662,2.387260304165748
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoLocalUser()",62,0.006832708838439497
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDEFAULT_DB_HOST()",129,0.014216442583204762
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSOCKET_TIMEOUT()",83,0.009147013445007714
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getskipInitialImport()",889,0.09797222834472118
"public static final org.elasticsearch.common.unit.ByteSizeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_SIZE",1,1.1020498126515319E-4
"public static final org.elasticsearch.common.ParseField org.elasticsearch.script.ScriptService.KEY_SCRIPT_ID",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoLocalPassword()",245,0.02700022040996253
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.socketTimeout(int)",246,0.027110425391227683
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setadvancedTransformation(boolean)",61,0.006722503857174344
"org.elasticsearch.script.ScriptService(org.elasticsearch.common.settings.Settings, org.elasticsearch.env.Environment, java.util.Set, org.elasticsearch.watcher.ResourceWatcherService)",97,0.010689883182719859
"org.elasticsearch.river.mongodb.SerializedObjectSupporter()",1587,0.17489530526779812
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.excludeFields(java.util.Set)",1640,0.18073616927485123
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getstatisticsIndexName()",185,0.02038792153405334
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_TYPE_FIELD",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getStatisticsIndexName()",113,0.01245316288296231
"public org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.initialTimestamp",626,0.0689883182719859
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoAdminUser()",147,0.01620013224597752
"public final java.util.List org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoServers",251,0.027661450297553448
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoCollection()",101,0.011130703107780473
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.dropCollection",135,0.01487767247079568
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",7724,0.8512232752920432
"public static org.elasticsearch.script.ScriptService$ScriptType org.elasticsearch.script.ScriptService$ScriptType.readFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",1,1.1020498126515319E-4
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",116,0.01278377782675777
"public com.mongodb.MongoClientOptions org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoClientOptions",427,0.04705752700022041
"public com.mongodb.MongoClientOptions org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoClientOptions",132,0.01454705752700022
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getparentTypes()",155,0.017081772096098742
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",2339,0.2577694511791933
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoDb(java.lang.String)",692,0.07626184703548601
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SCRIPT_TYPE_FIELD",1,1.1020498126515319E-4
"public static final org.elasticsearch.common.ParseField org.elasticsearch.script.ScriptService.VALUE_SCRIPT_FILE",12,0.0013224597751818382
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.statisticsTypeName",107,0.011791932995371391
"public org.elasticsearch.river.mongodb.SerializedObjectSupporter org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.serializedObjectSupporter",154,0.01697156711483359
"public org.elasticsearch.river.mongodb.SerializedObjectSupporter org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.serializedObjectSupporter",82,0.00903680846374256
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoClientOptions(com.mongodb.MongoClientOptions)",306,0.03372272426713688
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getIndexName()",79,0.008706193519947102
"public void org.elasticsearch.script.AbstractSearchScript.setNextSource(java.util.Map)",49,0.005400044081992506
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getCOLLECTION_FIELD()",69,0.00760414370729557
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getBULK_TIMEOUT_FIELD()",90,0.009918448313863787
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getGRIDFS_FIELD()",165,0.018183821908750276
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString1() throws java.io.IOException",111,0.012232752920432003
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString3() throws java.io.IOException",116,0.01278377782675777
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString2() throws java.io.IOException",125,0.013775622658144148
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString5() throws java.io.IOException",869,0.09576812871941812
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString4() throws java.io.IOException",261,0.02876350011020498
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString7() throws java.io.IOException",201,0.02215120123429579
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString6() throws java.io.IOException",264,0.02909411505400044
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString9() throws java.io.IOException",118,0.013004187789288076
"public java.lang.String org.elasticsearch.river.mongodb.SerializedObjectSupporter.deserializeObjectString8() throws java.io.IOException",409,0.04507383733744765
"public static java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.addRemovePrefix(java.lang.String,java.lang.String,boolean)",43,0.004738814194401587
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isDisableIndexRefresh()",97,0.010689883182719859
