Methods called,Number of times,Number of times (Normalized)
"public boolean com.zaxxer.hikari.HikariConfig.isJdbc4ConnectionTest()",14362,0.6089980070389688
"public boolean com.zaxxer.hikari.HikariConfig.isReadOnly()",11461,0.48598566764194545
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit()",4093,0.17355722342365262
"public java.util.Properties com.zaxxer.hikari.HikariConfig.getDataSourceProperties()",9973,0.42288936946105243
"public void com.zaxxer.hikari.HikariConfig.setRegisterMbeans(boolean)",4468,0.1894585082474664
"public void com.zaxxer.hikari.HikariConfig.setMaxLifetime(long)",6438,0.2729932578552347
"public void com.zaxxer.hikari.HikariConfig.setConnectionCustomizerClassName(java.lang.String)",5095,0.216045456472883
"public void com.zaxxer.hikari.HikariConfig.setDataSource(javax.sql.DataSource)",8203,0.3478353050926515
"public long com.zaxxer.hikari.HikariConfig.getConnectionTimeout()",9420,0.39944027477420174
"public boolean com.zaxxer.hikari.HikariConfig.isRegisterMbeans()",4128,0.17504134334054192
"public void com.zaxxer.hikari.HikariConfig.setDriverClassName(java.lang.String)",760,0.0322266039095959
"public long com.zaxxer.hikari.HikariConfig.getIdleTimeout()",3554,0.15070177670355764
"public long com.zaxxer.hikari.HikariConfig.getLeakDetectionThreshold()",2921,0.12386040792096001
"public boolean com.zaxxer.hikari.HikariConfig.isIsolateInternalQueries()",3429,0.14540134842895305
"public void com.zaxxer.hikari.HikariConfig.setCatalog(java.lang.String)",3771,0.15990332018827122
"public void com.zaxxer.hikari.HikariConfig.setIdleTimeout(long)",3829,0.16236271890768775
"public void com.zaxxer.hikari.HikariConfig.setConnectionTestQuery(java.lang.String)",4542,0.19259636178603232
"public void com.zaxxer.hikari.HikariConfig.setAutoCommit(boolean)",5145,0.21816562778272486
"public void com.zaxxer.hikari.HikariConfig.addDataSourceProperty(java.lang.String,java.lang.Object)",3232,0.13704787346817623
"public void com.zaxxer.hikari.HikariConfig.setDataSourceProperties(java.util.Properties)",6315,0.26777763643302377
"public void com.zaxxer.hikari.HikariConfig.setInitializationFailFast(boolean)",3483,0.14769113344358223
"public void com.zaxxer.hikari.HikariConfig.setJdbc4ConnectionTest(boolean)",3281,0.13912564135182123
"public void com.zaxxer.hikari.HikariConfig.setJdbcUrl(java.lang.String)",9367,0.3971928931857694
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionTestQuery()",3062,0.12983929101471398
"public void com.zaxxer.hikari.HikariConfig.setLeakDetectionThreshold(long)",6320,0.26798965356400795
"public void com.zaxxer.hikari.HikariConfig.setUseInstrumentation(boolean)",3111,0.13191705889835897
"public void com.zaxxer.hikari.HikariConfig.setPoolName(java.lang.String)",3297,0.13980409617097062
"public java.lang.String com.zaxxer.hikari.HikariConfig.getJdbcUrl()",3299,0.1398889030233643
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionCustomizerClassName()",10561,0.4478225840647924
"public void com.zaxxer.hikari.HikariConfig.setIsolateInternalQueries(boolean)",4128,0.17504134334054192
"public void com.zaxxer.hikari.HikariConfig.setConnectionInitSql(java.lang.String)",7719,0.3273120468133825
"public void com.zaxxer.hikari.HikariConfig.setDataSourceClassName(java.lang.String)",4050,0.17173387609718865
"public int com.zaxxer.hikari.HikariConfig.getMaximumPoolSize()",4935,0.20926090828138913
"public long com.zaxxer.hikari.HikariConfig.getMaxLifetime()",8439,0.35784251367510495
"public java.lang.String com.zaxxer.hikari.HikariConfig.getDataSourceClassName()",4802,0.20362125259720987
"public int com.zaxxer.hikari.HikariConfig.getAcquireRetries()",5906,0.2504346351185176
"public void com.zaxxer.hikari.HikariConfig.validate()",992,0.04206419878726201
"public void com.zaxxer.hikari.HikariConfig.setTransactionIsolation(java.lang.String)",3685,0.15625662553534325
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetries(int)",2804,0.11889920705593011
"public void com.zaxxer.hikari.HikariConfig.setMaximumPoolSize(int)",2804,0.11889920705593011
"public final native java.lang.Class java.lang.Object.getClass()",819,0.034728406055209264
"public int com.zaxxer.hikari.HikariConfig.getMinimumPoolSize()",4688,0.19878726201077046
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionInitSql()",8760,0.3714540134842895
"public java.lang.String com.zaxxer.hikari.HikariConfig.getPoolName()",2707,0.11478607471483696
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.getDataSource()",4426,0.18767756434719926
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetryDelay(long)",3372,0.14298435313573338
"public java.lang.String com.zaxxer.hikari.HikariConfig.getCatalog()",5502,0.23330365093499555
"public void com.zaxxer.hikari.HikariConfig.setAcquireIncrement(int)",2957,0.12538693126404613
"public long com.zaxxer.hikari.HikariConfig.getAcquireRetryDelay()",4460,0.1891192808378917
"public int com.zaxxer.hikari.HikariConfig.getTransactionIsolation()",2568,0.10889199847347665
"public void com.zaxxer.hikari.HikariConfig.setReadOnly(boolean)",7622,0.3231989144722894
"com.zaxxer.hikari.HikariConfig(java.lang.String)",608,0.025781283127676715
"com.zaxxer.hikari.HikariConfig()",30658,1.3000042403426197
"com.zaxxer.hikari.HikariConfig(java.util.Properties)",9991,0.4236526311325955
"public void com.zaxxer.hikari.HikariConfig.setMinimumPoolSize(int)",3530,0.14968409447483358
"public void com.zaxxer.hikari.HikariConfig.setConnectionTimeout(long)",2827,0.11987448585845736
"public int com.zaxxer.hikari.HikariConfig.getAcquireIncrement()",9508,0.4031717762795234
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast()",15631,0.6628079548827546
