Methods called,Number of times,Number of times (Normalized)
"byte[][2]",3,1.281722635221738E-4
"public static java.util.Random org.elasticsearch.test.ESTestCase.getRandom()",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MONSTER",1,4.27240878407246E-5
"public static void org.junit.Assert.assertNotSame(java.lang.String,java.lang.Object,java.lang.Object)",1815,0.07754421943091515
"public static void org.junit.Assert.assertNotSame(java.lang.Object,java.lang.Object)",3543,0.15137144321968726
"public static void org.junit.Assert.assertNull(java.lang.Object)",309,0.013201743142783901
"public static void org.junit.Assert.assertNull(java.lang.String,java.lang.Object)",347,0.014825258480731436
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator,java.lang.String,java.lang.String)",144,0.006152268649064343
"char[][][5]",1,4.27240878407246E-5
"char[][][4]",4,1.708963513628984E-4
"char[][][3]",5,2.13620439203623E-4
"char[][][2]",2,8.54481756814492E-5
"randoop.operation.UncheckedCast@36e51ed1",1,4.27240878407246E-5
"char[][][1]",1,4.27240878407246E-5
"public static void org.junit.Assert.assertEquals(double,double,double)",312,0.013329915406306075
"public static void org.junit.Assert.assertEquals(float,float,float)",279,0.011920020507562164
"public static void org.junit.Assert.assertEquals(java.lang.String,float,float,float)",318,0.013586259933350423
"public static void org.junit.Assert.assertEquals(double,double)",289,0.01234726138596941
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object,java.lang.Object)",237,0.01012560881825173
"public static void org.junit.Assert.assertEquals(java.lang.Object[],java.lang.Object[])",3026,0.12928308980603265
"public static void org.junit.Assert.assertEquals(java.lang.Object,java.lang.Object)",274,0.01170640006835854
"public static void org.junit.Assert.assertEquals(java.lang.String,long,long)",334,0.014269845338802017
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double,double)",318,0.013586259933350423
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double)",306,0.013073570879261727
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object[],java.lang.Object[])",797,0.03405109800905751
"public static void org.junit.Assert.assertEquals(long,long)",260,0.011108262838588396
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",227,0.009698367939844485
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,4.27240878407246E-5
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",17790,0.7600615226864906
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,4.27240878407246E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,4.27240878407246E-5
"randoop.operation.ArrayElementSet@16c96a8a",1,4.27240878407246E-5
"randoop.operation.ArrayElementSet@7513b955",2,8.54481756814492E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][5]",3,1.281722635221738E-4
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.27240878407246E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][4]",9,3.8451679056652143E-4
"randoop.operation.ArrayElementSet@7ca544f5",66,0.0028197897974878237
"int[2]",50,0.00213620439203623
"int[3]",30,0.001281722635221738
"int[4]",43,0.0018371357771511578
"org.junit.rules.TestRule[][][5]",1,4.27240878407246E-5
"int[5]",39,0.0016662394257882594
"int[0]",5080,0.21703836623088096
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",2721,0.11625224301461164
"int[1]",28,0.0011962744595402888
"long[][5]",2,8.54481756814492E-5
"int[6]",24,0.0010253781081773904
"org.junit.rules.TestRule[][][2]",6,2.563445270443476E-4
"randoop.operation.UncheckedCast@3e0cf251",2,8.54481756814492E-5
"org.junit.rules.TestRule[][][1]",16,6.835854054515936E-4
"long[][6]",8,3.417927027257968E-4
"org.junit.rules.TestRule[][][0]",1,4.27240878407246E-5
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,4.27240878407246E-5
"org.junit.rules.TestRule[][][][][3]",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.27240878407246E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.27240878407246E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.27240878407246E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.27240878407246E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.27240878407246E-5
"public final org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.logger",6607,0.28227804836366743
"randoop.operation.UncheckedCast@13bb7bd7",1,4.27240878407246E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][1]",7,2.990686148850722E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][0]",14,5.981372297701444E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][2]",1,4.27240878407246E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.27240878407246E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",320,0.013671708109031872
"randoop.operation.ArrayElementSet@4d095976",28,0.0011962744595402888
"randoop.operation.UncheckedCast@a8a6a0b",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.27240878407246E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",11568,0.4942322481415022
"java.lang.CharSequence[14]",9,3.8451679056652143E-4
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",2751,0.11753396564983337
"public static void org.junit.Assert.assertNotEquals(long,long)",266,0.011364607365632743
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",306,0.013073570879261727
"public static void org.junit.Assert.assertNotEquals(double,double,double)",334,0.014269845338802017
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",6437,0.2750149534307443
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",315,0.013458087669828249
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",3802,0.16243698197043493
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",4296,0.18354268136375287
"java.lang.CharSequence[12]",8,3.417927027257968E-4
"java.lang.CharSequence[13]",1,4.27240878407246E-5
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.27240878407246E-5
"java.lang.CharSequence[10]",2,8.54481756814492E-5
"java.lang.String[][][][2]",4,1.708963513628984E-4
"randoop.operation.UncheckedCast@6635d6bc",1,4.27240878407246E-5
"java.lang.CharSequence[11]",8,3.417927027257968E-4
"java.lang.String[][][][1]",38,0.0016235153379475348
"java.lang.CharSequence[8]",8,3.417927027257968E-4
"char[][][][2]",2,8.54481756814492E-5
"java.lang.CharSequence[9]",6,2.563445270443476E-4
"java.lang.CharSequence[6]",12,5.126890540886952E-4
"char[][][][0]",4,1.708963513628984E-4
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",886,0.037853541826882
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1644,0.07023840041015124
"java.lang.CharSequence[7]",7,2.990686148850722E-4
"java.lang.CharSequence[4]",5,2.13620439203623E-4
"java.lang.String[][][][0]",23,9.826540203366659E-4
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.27240878407246E-5
"java.lang.CharSequence[5]",480,0.020507562163547807
"randoop.operation.ArrayElementSet@3d1d9588",8,3.417927027257968E-4
"java.lang.String[][][][5]",1,4.27240878407246E-5
"randoop.operation.ArrayElementSet@5da16137",1,4.27240878407246E-5
"randoop.operation.UncheckedCast@79c00157",1,4.27240878407246E-5
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",3697,0.15795095274715884
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",306,0.013073570879261727
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.27240878407246E-5
"randoop.operation.ArrayElementSet@2b707bef",1,4.27240878407246E-5
"long[][1]",10,4.27240878407246E-4
"long[][0]",13,5.554131419294198E-4
"long[][3]",6,2.563445270443476E-4
"randoop.operation.UncheckedCast@3e0a76a8",5,2.13620439203623E-4
"long[][2]",2,8.54481756814492E-5
"randoop.operation.UncheckedCast@b6887cd",18,7.690335811330429E-4
"randoop.operation.UncheckedCast@358d0528",1,4.27240878407246E-5
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.27240878407246E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.27240878407246E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",28,0.0011962744595402888
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.27240878407246E-5
"java.lang.reflect.GenericDeclaration[][][5]",2,8.54481756814492E-5
"java.util.Set[][][][]",2,8.54481756814492E-5
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",260,0.011108262838588396
"java.util.Set[]",13,5.554131419294198E-4
"randoop.operation.ArrayElementSet@5a1156d8",1,4.27240878407246E-5
"java.util.Set[][][]",8,3.417927027257968E-4
"java.util.Set[][]",23,9.826540203366659E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.27240878407246E-5
"java.lang.reflect.GenericDeclaration[][][3]",5,2.13620439203623E-4
"randoop.operation.ArrayElementSet@21ed4923",2,8.54481756814492E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.27240878407246E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.27240878407246E-5
"java.lang.reflect.GenericDeclaration[][][1]",2,8.54481756814492E-5
"randoop.operation.UncheckedCast@36f21223",1,4.27240878407246E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.27240878407246E-5
"org.elasticsearch.common.logging.ESLogger[3]",13,5.554131419294198E-4
"org.elasticsearch.common.logging.ESLogger[6]",13,5.554131419294198E-4
"org.elasticsearch.common.logging.ESLogger[0]",4,1.708963513628984E-4
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.27240878407246E-5
"org.elasticsearch.common.logging.ESLogger[2]",2,8.54481756814492E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.54481756814492E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,9.826540203366659E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.27240878407246E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.27240878407246E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",46,0.0019653080406733317
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.match(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException",306,0.013073570879261727
"java.lang.reflect.GenericDeclaration[6]",27,0.0011535503716995643
"java.lang.reflect.GenericDeclaration[4]",9,3.8451679056652143E-4
"java.lang.reflect.GenericDeclaration[3]",14,5.981372297701444E-4
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.27240878407246E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,9.826540203366659E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,9.826540203366659E-4
"java.lang.reflect.GenericDeclaration[2]",14,5.981372297701444E-4
"java.lang.reflect.GenericDeclaration[0]",186,0.007946680338374775
"randoop.operation.ArrayElementSet@64766490",6,2.563445270443476E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",243,0.010381953345296078
"randoop.operation.UncheckedCast@711fc1f7",1,4.27240878407246E-5
"org.elasticsearch.test.ESTestCase[5]",1,4.27240878407246E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.27240878407246E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.27240878407246E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.27240878407246E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.27240878407246E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.27240878407246E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",166,0.0070921985815602835
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.27240878407246E-5
"java.lang.CharSequence[2]",3,1.281722635221738E-4
"java.util.concurrent.ExecutorService[][][0]",4,1.708963513628984E-4
"java.lang.CharSequence[3]",8,3.417927027257968E-4
"java.util.concurrent.ExecutorService[][][1]",4,1.708963513628984E-4
"java.lang.CharSequence[1]",5,2.13620439203623E-4
"java.util.concurrent.ExecutorService[][][4]",1,4.27240878407246E-5
"java.util.concurrent.ExecutorService[][][5]",31,0.0013244467230624625
"java.util.concurrent.ExecutorService[][][2]",7,2.990686148850722E-4
"double[0]",3566,0.15235409724002394
"double[1]",25,0.001068102196018115
"double[2]",56,0.0023925489190805777
"double[3]",38,0.0016235153379475348
"double[4]",20,8.54481756814492E-4
"double[5]",20,8.54481756814492E-4
"double[6]",53,0.002264376655558404
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",4,1.708963513628984E-4
"randoop.operation.ArrayElementSet@4a16bb17",5,2.13620439203623E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",19,8.117576689737674E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",161,0.006878578142356661
"randoop.operation.UncheckedCast@113cb43e",1,4.27240878407246E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.27240878407246E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.27240878407246E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",15,6.40861317610869E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",72,0.0030761343245321714
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][4]",15,6.40861317610869E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",61,0.0026061693582842007
"java.util.concurrent.ExecutorService[0]",349,0.014910706656412885
"java.util.concurrent.ExecutorService[1]",7879,0.33662308809706915
"randoop.operation.UncheckedCast@1c7b8ca",1,4.27240878407246E-5
"randoop.operation.UncheckedCast@7225e32b",1,4.27240878407246E-5
"java.util.concurrent.ExecutorService[][5]",13,5.554131419294198E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",353,0.015081603007775784
"java.util.concurrent.ExecutorService[][6]",8,3.417927027257968E-4
"java.util.concurrent.ExecutorService[][3]",2,8.54481756814492E-5
"java.util.concurrent.ExecutorService[][4]",7,2.990686148850722E-4
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",239,0.01021105699393318
"randoop.operation.ArrayElementSet@77bfc6a3",4,1.708963513628984E-4
"java.util.concurrent.ExecutorService[][1]",153,0.006536785439630864
"java.util.concurrent.ExecutorService[][2]",14,5.981372297701444E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",3,1.281722635221738E-4
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.27240878407246E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17211,0.7353242758267111
"java.util.concurrent.ExecutorService[][0]",18,7.690335811330429E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.27240878407246E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.27240878407246E-5
"randoop.operation.ArrayElementSet@23ab0e88",5,2.13620439203623E-4
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",83,0.0035460992907801418
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",2571,0.10984362983850295
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",15,6.40861317610869E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",222,0.009484747500640862
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",30,0.001281722635221738
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.27240878407246E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",86,0.0036742715543023156
"short[][][5]",9,3.8451679056652143E-4
"short[][][4]",1,4.27240878407246E-5
"randoop.operation.UncheckedCast@1240bb72",1,4.27240878407246E-5
"short[][][3]",4,1.708963513628984E-4
"short[][][2]",3,1.281722635221738E-4
"short[][][1]",22,9.399299324959412E-4
"randoop.operation.UncheckedCast@58e8fddd",1,4.27240878407246E-5
"long[][][][6]",2,8.54481756814492E-5
"short[][][6]",25,0.001068102196018115
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.27240878407246E-5
"long[][][][1]",1,4.27240878407246E-5
"java.util.ArrayList()",78,0.0033324788515765188
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",1208,0.05161069811159532
"java.util.concurrent.ExecutorService[][][][2]",1,4.27240878407246E-5
"java.lang.reflect.AnnotatedElement[0]",3,1.281722635221738E-4
"java.util.List[][]",3,1.281722635221738E-4
"java.util.List[]",42,0.0017944116893104333
"randoop.operation.ArrayElementSet@309025c5",2,8.54481756814492E-5
"public final native java.lang.Class java.lang.Object.getClass()",744,0.0317867213534991
"java.lang.reflect.AnnotatedElement[6]",1,4.27240878407246E-5
"java.lang.reflect.AnnotatedElement[5]",1,4.27240878407246E-5
"java.util.concurrent.ExecutorService[][][][6]",6,2.563445270443476E-4
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.27240878407246E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.27240878407246E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.27240878407246E-5
"public org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getlogger()",3525,0.15060240963855423
"long[][][3]",1,4.27240878407246E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",323,0.013799880372554045
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",249,0.010638297872340425
"long[][][1]",12,5.126890540886952E-4
"long[][][2]",3,1.281722635221738E-4
"long[][][0]",3,1.281722635221738E-4
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.27240878407246E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,5.981372297701444E-4
"randoop.operation.ArrayElementSet@36462f28",1,4.27240878407246E-5
"java.lang.String[][5]",72,0.0030761343245321714
"java.lang.String[][6]",31,0.0013244467230624625
"randoop.operation.ArrayElementSet@24e44193",5,2.13620439203623E-4
"java.lang.String[][3]",16,6.835854054515936E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",331,0.014141673075279844
"java.lang.String[][4]",15,6.40861317610869E-4
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",5320,0.22729214731265487
"java.lang.String[][2]",78,0.0033324788515765188
"double[][][][][0]",1,4.27240878407246E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",23,9.826540203366659E-4
"java.lang.String[][0]",3,1.281722635221738E-4
"char[][][][][4]",1,4.27240878407246E-5
"float[5]",9,3.8451679056652143E-4
"float[6]",25,0.001068102196018115
"float[3]",22,9.399299324959412E-4
"float[4]",14,5.981372297701444E-4
"randoop.operation.UncheckedCast@506f91e7",1,4.27240878407246E-5
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",280,0.011962744595402888
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",3712,0.15859181406476971
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",2337,0.0998461932837734
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",2824,0.12065282406220627
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",3202,0.13680252926600017
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",538,0.022985559258309834
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",1840,0.07861232162693327
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",4093,0.17486969153208579
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",519,0.022173801589336066
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1750,0.07476715372126805
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",3244,0.1385969409553106
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1549,0.0661796120652824
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",2369,0.10121336409467657
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",3691,0.1576946082201145
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",5803,0.24792788173972485
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1329,0.056780312740323
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",1131,0.048320943347859524
"java.lang.String[4]",31,0.0013244467230624625
"java.lang.String[5]",142,0.006066820473382893
"java.lang.String[6]",141,0.006024096385542169
"java.lang.String[0]",85,0.003631547466461591
"java.lang.String[1]",209,0.008929334358711441
"java.lang.String[3]",320,0.013671708109031872
"float[1]",50,0.00213620439203623
