Methods called,Number of times,Number of times (Normalized)
"public void com.mongodb.DB.resetError()",2,0.012738853503184714
"public boolean org.bson.BasicBSONObject.containsKey(java.lang.String)",1,0.006369426751592357
"public com.mongodb.WriteResult com.mongodb.DBCollection.update(com.mongodb.DBObject,com.mongodb.DBObject)",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SSL_VERIFY_CERT_FIELD",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.STORE_STATISTICS_FIELD",1,0.006369426751592357
"public void com.mongodb.Mongo.setWriteConcern(com.mongodb.WriteConcern)",1,0.006369426751592357
"public final long java.util.concurrent.atomic.AtomicLong.getAndAccumulate(long,java.util.function.LongBinaryOperator)",2,0.012738853503184714
"public long org.bson.BasicBSONObject.getLong(java.lang.String,long)",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.USER_FIELD",1,0.006369426751592357
"public java.lang.String com.mongodb.DB.getName()",2,0.012738853503184714
"public final boolean org.elasticsearch.common.collect.ImmutableCollection.add(java.lang.Object)",3,0.01910828025477707
"public com.mongodb.WriteResult com.mongodb.DB.addUser(java.lang.String,char[],boolean)",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.PORT_FIELD",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_DB_HOST",1,0.006369426751592357
"public static org.elasticsearch.common.collect.ImmutableList org.elasticsearch.common.collect.ImmutableList.of()",3,0.01910828025477707
"public static org.elasticsearch.common.collect.ImmutableList org.elasticsearch.common.collect.ImmutableList.of(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)",14,0.08917197452229299
"public static org.elasticsearch.common.collect.ImmutableList org.elasticsearch.common.collect.ImmutableList.of(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)",17,0.10828025477707007
"public static org.elasticsearch.common.collect.ImmutableList org.elasticsearch.common.collect.ImmutableList.of(java.lang.Object)",1,0.006369426751592357
"public static org.elasticsearch.common.collect.ImmutableList org.elasticsearch.common.collect.ImmutableList.of(java.lang.Object,java.lang.Object)",1,0.006369426751592357
"public java.lang.Object java.util.LinkedHashMap.get(java.lang.Object)",2,0.012738853503184714
"com.mongodb.Mongo(java.util.List)",2,0.012738853503184714
"com.mongodb.Mongo(com.mongodb.ServerAddress, com.mongodb.ServerAddress, com.mongodb.MongoOptions)",1,0.006369426751592357
"com.mongodb.Mongo(com.mongodb.ServerAddress, com.mongodb.MongoOptions)",1,0.006369426751592357
"com.mongodb.Mongo(com.mongodb.MongoURI)",1,0.006369426751592357
"com.mongodb.Mongo(java.lang.String, com.mongodb.MongoOptions)",2,0.012738853503184714
"com.mongodb.Mongo(java.lang.String, int)",17,0.10828025477707007
"com.mongodb.Mongo(java.util.List, com.mongodb.MongoOptions)",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.COLLECTION_FIELD",1,0.006369426751592357
"com.mongodb.Mongo(com.mongodb.ServerAddress)",1,0.006369426751592357
"com.mongodb.Mongo(java.lang.String)",7,0.044585987261146494
"com.mongodb.Mongo()",34,0.21656050955414013
"com.mongodb.Mongo(com.mongodb.ServerAddress, com.mongodb.ServerAddress)",1,0.006369426751592357
"public final long java.util.concurrent.atomic.AtomicLong.getAndUpdate(java.util.function.LongUnaryOperator)",1,0.006369426751592357
"public com.mongodb.DBCollection com.mongodb.DBCollection.getCollection(java.lang.String)",1,0.006369426751592357
"public void com.mongodb.Mongo.setReadPreference(com.mongodb.ReadPreference)",7,0.044585987261146494
"public final long java.util.concurrent.atomic.AtomicLong.getAndDecrement()",2,0.012738853503184714
"public java.lang.Object java.util.LinkedHashMap.getOrDefault(java.lang.Object,java.lang.Object)",3,0.01910828025477707
"public int com.mongodb.DBCollection.getOptions()",10,0.06369426751592357
"public void com.mongodb.DBCollection.ensureIndex(com.mongodb.DBObject,java.lang.String)",2,0.012738853503184714
"public void com.mongodb.DBCollection.ensureIndex(com.mongodb.DBObject,java.lang.String,boolean)",1,0.006369426751592357
"public static synchronized org.elasticsearch.river.mongodb.MongoDBRiverDefinition org.elasticsearch.river.mongodb.MongoDBRiverDefinition.parseSettings(java.lang.String,java.lang.String,org.elasticsearch.river.RiverSettings,org.elasticsearch.script.ScriptService)",1,0.006369426751592357
"public boolean org.bson.BasicBSONObject.getBoolean(java.lang.String)",2,0.012738853503184714
"public java.util.Date org.bson.BasicBSONObject.getDate(java.lang.String)",2,0.012738853503184714
"public java.util.Date org.bson.BasicBSONObject.getDate(java.lang.String,java.util.Date)",2,0.012738853503184714
"public com.mongodb.CommandResult com.mongodb.DB.getLastError(int,int,boolean)",1,0.006369426751592357
"public com.mongodb.CommandResult com.mongodb.DB.getLastError(com.mongodb.WriteConcern)",1,0.006369426751592357
"public int com.mongodb.Mongo.getOptions()",1,0.006369426751592357
"char[2]",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SOCKET_TIMEOUT",1,0.006369426751592357
"public static final org.elasticsearch.common.unit.TimeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_FLUSH_INTERVAL",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DROP_COLLECTION_FIELD",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DISABLE_INDEX_REFRESH_FIELD",1,0.006369426751592357
"public void com.mongodb.Mongo.dropDatabase(java.lang.String)",1,0.006369426751592357
"public com.mongodb.DB com.mongodb.Mongo.getDB(java.lang.String)",34,0.21656050955414013
"public int org.bson.BasicBSONObject.getInt(java.lang.String,int)",1,0.006369426751592357
"java.util.ArrayList()",3,0.01910828025477707
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.THROTTLE_SIZE_FIELD",1,0.006369426751592357
"public static int com.mongodb.Mongo.getMajorVersion()",1,0.006369426751592357
"public static com.mongodb.DB com.mongodb.Mongo.connect(com.mongodb.DBAddress)",1,0.006369426751592357
"public static java.lang.String com.mongodb.DBCollection.genIndexName(com.mongodb.DBObject)",1,0.006369426751592357
"public final native java.lang.Class java.lang.Object.getClass()",1,0.006369426751592357
"public boolean com.mongodb.DB.collectionExists(java.lang.String)",1,0.006369426751592357
"public int com.mongodb.DB.getOptions()",2,0.012738853503184714
"public java.lang.Object java.util.HashMap.replace(java.lang.Object,java.lang.Object)",22,0.14012738853503184
"public final java.lang.Object[] org.elasticsearch.common.collect.ImmutableCollection.toArray(java.lang.Object[])",1,0.006369426751592357
"public boolean java.util.HashMap.remove(java.lang.Object,java.lang.Object)",51,0.3248407643312102
"public java.lang.Object java.util.HashMap.remove(java.lang.Object)",4,0.025477707006369428
"com.mongodb.BasicDBObject(java.util.Map)",18,0.11464968152866242
"com.mongodb.BasicDBObject(int)",25,0.1592356687898089
"com.mongodb.BasicDBObject()",23,0.1464968152866242
"com.mongodb.BasicDBObject(java.lang.String, java.lang.Object)",80,0.5095541401273885
"public org.bson.types.ObjectId org.bson.BasicBSONObject.getObjectId(java.lang.String,org.bson.types.ObjectId)",1,0.006369426751592357
"public int org.elasticsearch.common.collect.ImmutableList.indexOf(java.lang.Object)",4,0.025477707006369428
"java.util.concurrent.atomic.AtomicLong(long)",87,0.554140127388535
"java.util.concurrent.atomic.AtomicLong()",71,0.45222929936305734
"public java.lang.String com.mongodb.BasicDBObject.toString()",1,0.006369426751592357
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SCRIPT_FIELD",1,0.006369426751592357
"public void com.mongodb.Mongo.addOption(int)",3,0.01910828025477707
"public com.mongodb.CommandResult com.mongodb.DB.command(com.mongodb.DBObject,int,com.mongodb.ReadPreference,com.mongodb.DBEncoder)",2,0.012738853503184714
"public com.mongodb.CommandResult com.mongodb.DB.command(com.mongodb.DBObject,com.mongodb.ReadPreference)",1,0.006369426751592357
"public com.mongodb.CommandResult com.mongodb.DB.command(com.mongodb.DBObject,int,com.mongodb.DBEncoder)",1,0.006369426751592357
"public static final org.elasticsearch.common.unit.ByteSizeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_SIZE",1,0.006369426751592357
