Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.147140546593124E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.147140546593124E-5
"double[][][][][][][][0]",6,2.4882843279558744E-4
"java.util.Locale[][][1]",2,8.294281093186248E-5
"org.apache.lucene.search.QueryCachingPolicy[][1]",6,2.4882843279558744E-4
"org.apache.lucene.search.QueryCachingPolicy[][2]",52,0.0021565130842284247
"org.apache.lucene.search.QueryCachingPolicy[][3]",4,1.6588562186372496E-4
"org.apache.lucene.search.QueryCachingPolicy[][5]",9,3.7324264919338116E-4
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.147140546593124E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",389,0.016132376726247254
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4308,0.17865881474723178
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.147140546593124E-5
"public static void org.junit.Assert.assertNotEquals(long,long)",288,0.011943764774188197
"public static void org.junit.Assert.assertNotEquals(double,double,double)",384,0.015925019698917596
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",369,0.015302948616928628
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",4392,0.18214241280637
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",359,0.014888234562269315
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",3135,0.13001285613569444
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",18062,0.74905652552565
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.147140546593124E-5
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1735,0.07195288848339071
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",3039,0.12603160121096504
"float[][3]",1,4.147140546593124E-5
"float[][4]",3,1.2441421639779372E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.147140546593124E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.147140546593124E-5
"boolean[6]",11,4.5618546012524364E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][1]",5,2.073570273296562E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.147140546593124E-5
"float[][1]",43,0.0017832704350350434
"public static org.elasticsearch.Version org.elasticsearch.test.ESTokenStreamTestCase.randomVersion()",1,4.147140546593124E-5
"boolean[0]",11,4.5618546012524364E-4
"boolean[1]",9,3.7324264919338116E-4
"boolean[4]",8,3.317712437274499E-4
"boolean[5]",11,4.5618546012524364E-4
"boolean[2]",12,4.976568655911749E-4
"boolean[3]",17,7.050138929208311E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.147140546593124E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.147140546593124E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.147140546593124E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.147140546593124E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.147140546593124E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.147140546593124E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.147140546593124E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.147140546593124E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.147140546593124E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.294281093186248E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.147140546593124E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,9.123709202504873E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",44,0.0018247418405009745
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",22,9.123709202504873E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",22,9.123709202504873E-4
"double[][3]",39,0.0016173848131713184
"double[][2]",13,5.391282710571062E-4
"double[][1]",70,0.002902998382615187
"double[][0]",335,0.013892920831086966
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.147140546593124E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.147140546593124E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.147140546593124E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.147140546593124E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",169,0.00700866752374238
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.147140546593124E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.147140546593124E-5
"double[0]",8,3.317712437274499E-4
"double[1]",128,0.005308339899639199
"double[2]",4648,0.1927590926056484
"double[3]",4,1.6588562186372496E-4
"double[4]",83,0.003442126653672293
"double[5]",30,0.0012441421639779373
"double[6]",8,3.317712437274499E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.147140546593124E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.147140546593124E-5
"randoop.operation.UncheckedCast@2ac733ce",3,1.2441421639779372E-4
"randoop.operation.UncheckedCast@3952f45e",9,3.7324264919338116E-4
"randoop.operation.ArrayElementSet@7736c23b",36,0.0014929705967735246
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",366,0.015178534400530835
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",5,2.073570273296562E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",88,0.003649483681001949
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",442,0.018330361215941608
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.147140546593124E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.147140546593124E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",1426,0.05913822419441795
"short[][][][][2]",7,2.902998382615187E-4
"org.apache.lucene.search.QueryCachingPolicy[][][][4]",1,4.147140546593124E-5
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",338,0.01401733504748476
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,5.805996765230374E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",60,0.0024882843279558746
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",16,6.635424874548998E-4
"randoop.operation.ArrayElementSet@49091833",3,1.2441421639779372E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",37,0.0015344420022394558
"char[][][][][0]",6,2.4882843279558744E-4
"char[][][][][2]",2,8.294281093186248E-5
"org.elasticsearch.test.ESTokenStreamTestCase[3]",7,2.902998382615187E-4
"char[][][][][5]",10,4.147140546593124E-4
"double[][][][][3]",10,4.147140546593124E-4
"public final native java.lang.Class java.lang.Object.getClass()",1393,0.05776966781404222
"double[][][][][0]",7,2.902998382615187E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[]) throws java.io.IOException",107,0.004437440384854643
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[]) throws java.io.IOException",49,0.0020320988678306307
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean[],boolean) throws java.io.IOException",40,0.0016588562186372496
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,java.lang.Integer,boolean[],boolean) throws java.io.IOException",41,0.0017003276241031808
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",66,0.0027371127607514617
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],java.lang.String[]) throws java.io.IOException",233,0.009662837473561978
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",50,0.002073570273296562
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[]) throws java.io.IOException",277,0.011487579314062954
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",99,0.0041056691411271926
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],java.lang.Integer) throws java.io.IOException",46,0.0019076846514328371
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean) throws java.io.IOException",53,0.002197984489694356
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",53,0.002197984489694356
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",56,0.0023223987060921494
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[]) throws java.io.IOException",69,0.0028615269771492557
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.147140546593124E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.147140546593124E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[3]",72,0.0029859411935470493
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",353,0.014639406129473728
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.147140546593124E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,5.805996765230374E-4
"java.util.Locale[][2]",1,4.147140546593124E-5
"java.util.Locale[][1]",36,0.0014929705967735246
"double[][][][][][0]",70,0.002902998382615187
"java.util.Locale[][0]",2,8.294281093186248E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",384,0.015925019698917596
"float[5]",14,5.805996765230374E-4
"float[6]",18,7.464852983867623E-4
"float[3]",1907,0.07908597022353088
"float[4]",31,0.0012856135694438685
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",320,0.013270849749097997
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",23,9.538423257164186E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",15,6.220710819889686E-4
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",562,0.023306929871853357
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1615,0.06697631982747895
"java.lang.String[4]",2812,0.11661759217019865
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",5806,0.24078298013519678
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",563,0.023348401277319287
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",1515,0.06282917928088583
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",4609,0.19114170779247708
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",11577,0.48011446107908595
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",287,0.011902293368722266
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1732,0.0718284742669929
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",4201,0.17422137436237714
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",3497,0.14502550491436156
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",883,0.036619251026417284
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1350,0.05598639737900717
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",19026,0.7890349603948078
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",1603,0.06647866296188777
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",6217,0.25782772778169455
"java.lang.String[5]",214,0.008874880769709286
"java.lang.String[6]",147,0.006096296603491892
"java.lang.String[0]",434,0.01799858997221416
"java.lang.String[1]",153,0.00634512503628748
"java.lang.String[2]",142,0.005888939576162236
